"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/27/21 - 7/3/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","igloo flip and tow 90qt cooler","1,040,755","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","73.68%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","10.53%","0.00%","B07PTP7YY1","Igloo Cooler with Wheels - Latitude 90 Quarts - Fits up to 137 Cans - Up to 5 Day Ice Retention","5.26%","0.00%"
"Amazon.com","kids cooler","1,042,598","B07WK7XZ5M","Igloo 4 Quart Limited Edition Spongebob Wink Portable Lunchbox Playmate Mini Cooler Ice Box, Small (48861)","43.75%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","31.25%","0.00%","B07Q34DPFG","FlowFly Kids Lunch Box Double Decker Cooler Insulated Lunch Bag Large Tote for Boys,Girls,Men,Women, With Adjustable Strap,Blue Camo","12.50%","0.00%"
"Amazon.com","marine cooler with seat cushion","1,045,485","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","68.00%","0.00%","B000CEOXG6","Igloo Marine 94 Quart Cooler","8.00%","0.00%","B007P1UWNM","Seat Cushion, Chest Cooler, Marine, 94 qt.","8.00%","0.00%"
"Amazon.com","rtic cooler 65 quart","1,045,710","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","90.91%","100.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","4.55%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","4.55%","0.00%"
"Amazon.com","cooler 70 quart","1,046,429","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","27.78%","0.00%","B00FQT6BQW","Coleman 70-Quart Xtreme 5-Day Heavy-Duty Cooler, Blue","27.78%","100.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","22.22%","0.00%"
"Amazon.com","40 quart cooler","1,050,763","B010BFML4Q","Igloo Quart MaxCold Cooler, Blue/Navy, 40 Qt","41.18%","0.00%","B07F1PFK4F","EchoSmile 30 Quart Rotomolded Cooler, Portable Ice Chest Cooler with Durable Handles, Keep Ice Up to 5days, White Ice Cooler Suit for Camping, Travelling, Fishing (36-Can Capacity)","23.53%","0.00%","B00363RV32","Coleman Performance Wheeled Cooler, 40 Quart","11.76%","0.00%"
"Amazon.com","igloo cooler 120 quart","1,053,623","B08W3RKRKV","Igloo Polar Cooler Family","80.00%","0.00%","B0019QD8HQ","Coleman Coastal Xtreme Series Marine Portable Cooler, 100 Quart , White","10.00%","0.00%","B00CJJAWJ4","Igloo Super Tough STX Cooler, 120-Quart","10.00%","0.00%"
"Amazon.com","cooler dispenser","1,062,036","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","57.14%","100.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","25.00%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","17.86%","0.00%"
"Amazon.com","cooler with drain plug","1,062,138","B000G64I38","Coleman 36 Quart Performance Cooler , Blue","33.33%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","33.33%","100.00%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","16.67%","0.00%"
"Amazon.com","igloo 12v cooler","1,064,472","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","44.00%","0.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","40.00%","0.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","8.00%","0.00%"
"Amazon.com","cooler 52 quart","1,065,389","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","32.14%","66.67%","B07XMNB9PV","Coleman Ice Chest | 52 Quart Hard Cooler, Space Blue","25.00%","0.00%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","21.43%","0.00%"
"Amazon.com","cooler igloo with wheels","1,070,394","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","52.00%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","16.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","8.00%","100.00%"
"Amazon.com","9 qt cooler","1,071,325","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","36.00%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","36.00%","0.00%","B004L4QA8M","Igloo Island Breeze 9, Diablo Red, 9 Qt (32603)","20.00%","0.00%"
"Amazon.com","grateful dead cooler","1,071,548","B08CBJSDH5","Igloo Limited Edition Grateful Dead Playmate Pal 7 Qt Cooler, Multi","93.75%","100.00%","B08DR9WKL2","Adult Lunch Tote Grate-Ful Cool Dead Portable Bento Pouch Heat Preservation Cooler Organizer Bag for Picnic","6.25%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","volkswagen cooler","1,072,421","B082NZ3HZN","Board Masters Volkswagen Cool Box Rolling Cooler with Wheels and Handle -27 Quart Hard Portable Ice Chest Wagon with Secure Lock - VW Bus Accessories","78.95%","0.00%","B0813WW2QR","Igloo 4 Quart Limited Edition VW Bus Portable Lunchbox Playmate Mini Cooler Ice Box, Mini VW Blue Van, Small (48846)","10.53%","0.00%","B081QD1H7Q","Board Masters Volkswagen Large Soft Sided Cooler Bag - Collapsible Insulated Picnic Lunch Bag with Adjustable Strap (30 Liter) - VW Bus Accessories","10.53%","0.00%"
"Amazon.com","star wars igloo cooler","1,074,017","B0813XYS9P","Igloo 14 Quart Limited Edition Classic Star Wars Storyboard Portable Lunchbox Playmate Cooler Ice Box","47.06%","50.00%","B0813Z3GPR","Igloo 4 Quart Limited Edition Star Wars R2D2 Portable Lunchbox Mini Playmate Cooler Ice Box, Small","41.18%","50.00%","B08GVBYFQH","Igloo 7 Quart Limited Edition Star Wars Darth Vader Portable Lunchbox Playmate Pal Cooler Ice Box, Medium","11.76%","0.00%"
"Amazon.com","short cooler","1,075,930","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","64.29%","100.00%","B002BMEEV6","Coleman 24-Can Party Stacker Portable Cooler, Gray","21.43%","0.00%","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","7.14%","0.00%"
"Amazon.com","ozark trail cooler 26 quart","1,076,110","B07QYHLV74","Ozark Trail 26-Quart High-Performance Cooler (Blue)","85.71%","100.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","8.57%","0.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","5.71%","0.00%"
"Amazon.com","igloo thermoelectric cooler","1,076,209","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","51.52%","50.00%","B00DVRKH4I","Igloo Iceless 40 Qt Thermoelectric Cooler, Grey, Model Number: 00040374","36.36%","50.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","12.12%","0.00%"
"Amazon.com","hardside cooler","1,076,450","B084ZSY3LQ","Coastland Bay Series 25 Quart Cooler Premium Heavy-Duty Everyday Use Insulated Cooler, white (CB25)","30.77%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","23.08%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.38%","0.00%"
"Amazon.com","cooler mini","1,085,100","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","58.33%","100.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","25.00%","0.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","16.67%","0.00%"
"Amazon.com","hard side cooler","1,090,656","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","25.00%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","25.00%","0.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","25.00%","0.00%"
"Amazon.com","cooler liner","1,091,985","B08BV1YMNS","Allinliner Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner","90.00%","0.00%","B085HJGH4F","Reusable Insulation Bags Thermal Box Liners 13 x 8.5 x 12 Metalized Box Liners 4 Pack for Lunch Box Shopping Bag Insulation Lining Waterproof Insulation Package","10.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","boat cooler seat with cushion","1,093,786","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","38.10%","0.00%","B00FBUDLM8","Wise Replacement Seat Cushion for Wise 8WD156-710 Swingback Cooler Seat, White, 4 x 17 x 32.25","23.81%","0.00%","B07S4CH98Y","Wise 3330-1784 Ice Cage Swingback 105 Qt. Cooler Seat, White","19.05%","0.00%"
"Amazon.com","best cooler for ice retention","1,098,039","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","50.00%","0.00%","B08B6GD13W","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Sandstone and Red","50.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler with wheels 50 qt","1,098,404","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","33.33%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","26.67%","0.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","13.33%","0.00%"
"Amazon.com","igloo cooler hello kitty","1,098,445","B08FKC4G1C","Igloo Limited Edition Hello Kitty Classic Playmate Mini 4 Qt Cooler","78.79%","100.00%","B07JFBB8SG","Kitty Merchandise : Ceramic Coffee cup with lid and handle and Spoon Series - Reusable To Go Coffee Mug Set - A Special Gifts For Her, Female Friends, Colleagues, Family Members (Pink)","15.15%","0.00%","B0892PKKDQ","Igloo 16 Quart Limited Edition Scooby Doo Mystery Machine Portable Lunchbox Playmate Elite Cooler Ice Box, Large (48858)","6.06%","0.00%"
"Amazon.com","wheel cooler with handle","1,099,377","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","27.27%","0.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","18.18%","0.00%","B079QRQ19M","ONIVA - a Picnic Time Brand Insulated Portable Rolling Cooler on Wheels, Navy/White Stripe","18.18%","0.00%"
"Amazon.com","led cooler lights","1,099,958","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","44.44%","100.00%","B07DD8398F","Submersible LED Lights Submersible Vase Base Waterproof Light Decorative Underwater Battery Operated Lamps Wireless Remote Control Lights for Fish Tank Pond Swimming Pool Party Holloween Decorations","27.78%","0.00%","B07P8WMLP1","Brightz CoolerBrightz LED Cooler Light Rope - Waterproof String Lights for Ice Chests - 5-Foot Resuseable Battery Powered Bright Colored Lights (Red Light Rope with Bottle Battery)","27.78%","0.00%"
"Amazon.com","cooler 16 qt","1,106,298","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","43.48%","50.00%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","17.39%","0.00%","B00004YT59","Igloo Playmate, Blue/White, 16 Qt","13.04%","50.00%"
"Amazon.com","120 qt cooler with wheels","1,106,523","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","40.91%","100.00%","B08W3RKRKV","Igloo Polar Cooler Family","36.36%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","13.64%","0.00%"
"Amazon.com","cooler lights waterproof motion activated","1,113,656","B074T273SG","StarBright Cooler Light - A Waterproof, Rechargeable Light for Nighttime Illumination of Your Yeti, ORCA, RTIC, Igloo or Coleman - NO MOUNTING Required - Great for Tailgating, Fishing and Hunting","37.50%","100.00%","B001N7FIVU","Coghlan's Inside Cooler Lid Light","31.25%","0.00%","B07JKC5GJQ","Brightz CoolerBrightz LED Cooler Light Rope - Waterproof String Lights for Ice Chests - 5-Foot Resuseable Battery Powered Bright Colored Lights (Pink Light Rope with Bottle Battery)","18.75%","0.00%"
"Amazon.com","cooler box small","1,136,876","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","73.68%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","15.79%","0.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","10.53%","0.00%"
"Amazon.com","5 qt cooler","1,139,079","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","65.62%","66.67%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","25.00%","33.33%","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","9.38%","0.00%"
"Amazon.com","large cooler on wheels","1,140,386","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","60.00%","100.00%","B085YD4NHZ","Sunjoy A601006600 Audrey 60 Quart Cooler Cart, Black","13.33%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","13.33%","0.00%"
"Amazon.com","bmx 72 qt cooler","1,143,994","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","92.00%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","8.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","3 gallon cooler","1,148,950","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","25.00%","100.00%","B087PMH6C4","Platino 3-Gallon Beverage Cooler, Green Beverage Cooler for Camping, Fishing, Sports Events, Parties, Big Portable Foam Cooler for Liquids and Drinks","25.00%","0.00%","B00002ND6U","Rubbermaid FG16830111 3G/11.3L COOLER -ORAN, 3-gallon, Orange","12.50%","0.00%"
"Amazon.com","igloo polar 120 qt. cooler","1,156,102","B08W3RKRKV","Igloo Polar Cooler Family","77.78%","100.00%","B0001DI46I","Igloo Quick and Cool Cooler (150-Quart, White)","5.56%","0.00%","B0088AYDYS","Igloo 36 Quart Marine Ultra Cooler, White","5.56%","0.00%"
"Amazon.com","sports water cooler","1,158,557","B00363RW4A","Coleman 5 Gallon Beverage Cooler","44.44%","100.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","22.22%","0.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","22.22%","0.00%"
"Amazon.com","cooler long","1,160,178","B08W3RKRKV","Igloo Polar Cooler Family","75.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","25.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","small hard cooler with handle","1,162,251","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","76.92%","100.00%","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","7.69%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","7.69%","0.00%"
"Amazon.com","hard lunch cooler","1,164,404","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","23.08%","0.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","15.38%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","15.38%","0.00%"
"Amazon.com","ice cooler with wheels and handle","1,173,385","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.00%","0.00%","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","25.00%","0.00%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","25.00%","100.00%"
"Amazon.com","igloo cooler plug","1,176,086","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","38.46%","40.00%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","23.08%","10.00%","B08Z7XHKCB","Igloo Cooler Replacement Triple Snap Drain Plug. Triple Snap Drain Plug Assembly with Plastic Tethered Cap for Igloo Ice Chest, Replacement Drain Plug for Igloo Cooler.","19.23%","20.00%"
"Amazon.com","igloo 24 qt cooler","1,182,609","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","86.05%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","4.65%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","4.65%","0.00%"
"Amazon.com","fishing cooler with wheels","1,184,300","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","70.00%","0.00%","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","10.00%","0.00%","B086X149PF","AIEVE Fishing Rod Holder, Fishing Pole Holder with Cup Holder Drink Holder Rod Holders for Boat, Cooler Fishing Rod Holder for YETI Coolers and RTIC Coolers with Tie-Down Slot Cooler Accessories","10.00%","0.00%"
"Amazon.com","igloo cooler divider","1,186,809","B07T4Z8D9M","Beast Cooler Accessories Cutting Board and Divider For Yeti HAUL Cooler - Specifically Designed to Only Fit The Yeti Haul Wheeled Cooler","37.50%","0.00%","B00UNFWXCK","Igloo 49271 Party Bar Cooler – Powered by LiddUp","12.50%","0.00%","B07Q4XTLTT","Kona Ice Packs for Coolers - Space Saving, Reusable, Long Lasting (-5C) Large Thin Freezer Packs - Freezes in 25 Minutes (2)","12.50%","0.00%"
"Amazon.com","24 quart cooler","1,194,678","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","40.00%","0.00%","B00BD26JMM","Engel Cooler/Dry Box 13 Qt - Grassland","20.00%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","20.00%","0.00%"
"Amazon.com","hard cooler with handle","1,195,325","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","53.85%","0.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","15.38%","0.00%","B07WZ1SCJB","Cubix Marine Cooler | 10 Quart White Lifetime Rotomolded Ice Cooler | Portable and Hard Lunch Box | Perfect for Fishing and Beach","15.38%","0.00%"
"Amazon.com","cooler 30 qt","1,199,972","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","35.00%","100.00%","B08RLPYJS9","Igloo Sportsman Profile 2 30qt, Sandstone","35.00%","0.00%","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","10.00%","0.00%"
"Amazon.com","70 qt trailmate journey cooler","1,200,348","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","54.29%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","45.71%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","pink igloo cooler","1,202,014","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","56.25%","0.00%","B0813Y4KRJ","Igloo 7 Quart Limited Edition Disney Daisy Duck Portable Lunchbox Playmate Pal Cooler Ice Box, Medium","43.75%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 150 quart cooler","1,204,464","B08W3RKRKV","Igloo Polar Cooler Family","54.55%","0.00%","B003AKZ7K0","Igloo 150 QT MaxCold Cooler","27.27%","0.00%","B000Y87JP2","Igloo Marine Series 36 Qt. Cooler, White (50306)","9.09%","0.00%"
"Amazon.com","pelican 20 qt cooler","1,210,048","B06WWRL8RH","Pelican Elite 20 Quart Cooler (Dark Gray/Green)","95.24%","100.00%","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","4.76%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","5 gallon igloo water cooler","1,211,639","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","38.89%","50.00%","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","27.78%","50.00%","B0014GLY4A","Igloo 451 400 Series Industrial 5 Gallon Cooler - Red/ Yellow","11.11%","0.00%"
