"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[7/4/21 - 7/10/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","rechargeable cooler","1,072,189","B07BDMY33Y","K-box Electric Cooler and Warmer with Wheels for Car and Home - 48 Quart (45 Liter) - 6 FT. EXTRA Long Cables Dual 110V AC House and 12V DC Vehicle Plugs (Blue)","33.33%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","16.67%","0.00%","B07MTQRMN9","Tan Live Bait Drybox/Cooler with 2 Speed Aerator Pump","16.67%","0.00%"
"Amazon.com","igloo cooler basket","1,074,149","B01N368D7G","Igloo Wire Basket- 128-165 Quart, Black","26.32%","0.00%","B00U5WMSEY","Igloo Wire Basket for 20 Qt Rotomold Coolers, Black, Model Number: 00020067","21.05%","0.00%","B00U5WMZ74","Igloo Wire Basket for 90 Qt Rotomold Coolers, Black (20166)","15.79%","0.00%"
"Amazon.com","truck bed cooler","1,080,492","B07VK6PJB4","KEMIMOTO Ranger Bed Box Low-Density Polyethylene Compatible with 2016 2017 2018 2019 2020 2021 Polaris Ranger General","38.46%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","15.38%","0.00%","B07JGJB7TZ","DENY Security Cooler Lock Fits YETI Tundra 35,45,65qt Coolers","15.38%","0.00%"
"Amazon.com","cooler 30 qt","1,082,132","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","44.00%","0.00%","B08RLPYJS9","Igloo Sportsman Profile 2 30qt, Sandstone","16.00%","0.00%","B006OH5FZ8","Engel 30-Quart 48 Can Portable Leak-Proof Compact Lightweight Insulated Airtight Hard Drybox Cooler for Fishing, Hunting, and Camping, Tan","8.00%","0.00%"
"Amazon.com","60 qt cooler with wheels","1,087,721","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","26.32%","100.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","26.32%","0.00%","B019N9WQAK","Coleman Rolling Cooler | 62 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Blue","15.79%","0.00%"
"Amazon.com","5 gallon water dispenser cooler","1,090,812","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","31.82%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","13.64%","0.00%","B07HFPC7HB","Water Bottle Pump 5 Gallon Water Bottle Dispenser USB Charging Automatic Drinking Water Pump Portable Electric Water Dispenser Water Bottle Switch (White)","13.64%","0.00%"
"Amazon.com","igloo cooler imx","1,092,576","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","25.00%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","25.00%","0.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","16.67%","0.00%"
"Amazon.com","igloo 24 qt cooler","1,094,185","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","69.23%","100.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","15.38%","0.00%","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","10.26%","0.00%"
"Amazon.com","5 qt cooler","1,097,545","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","46.88%","50.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","28.12%","50.00%","B000GIIR9M","Rubbermaid Cooler, 5 Quart, Red FG2A0904MODRD","12.50%","0.00%"
"Amazon.com","coleman water cooler","1,101,976","B00363RW4A","Coleman 5 Gallon Beverage Cooler","36.36%","33.33%","B00363V3LI","Coleman 1 Gallon Beverage Cooler","36.36%","66.67%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","9.09%","0.00%"
"Amazon.com","igloo mini cooler","1,102,685","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","73.08%","100.00%","B00CZ2C4A0","Igloo Legend 6-Can Cooler , Blue, 5 Qt","11.54%","0.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","7.69%","0.00%"
"Amazon.com","best cooler for ice retention","1,104,574","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","69.23%","0.00%","B01ALB94JU","Arctic Zone Titan Deep Freeze 30 Can Zipperless Cooler, Blue","15.38%","0.00%","B07H3K4XCT","Blue Coolers Ice Vault – 55 Quart, Roto-Molded Ice Cooler - Large Ice Chest Holds Ice up to 10 Days - Trademark Blue","15.38%","0.00%"
"Amazon.com","mini igloo cooler","1,105,137","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","44.44%","50.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","22.22%","50.00%","B083SRTGKF","Igloo Retro Playmate Mini Cooler (4 Quart/Jade/White) 00048535","11.11%","0.00%"
"Amazon.com","coffin cooler","1,105,680","B00V4IAG7E","Beistle Plastic Novelty Inflatable Coffin Happy Halloween Party Buffet Cooler Serving Tray Food Drink Holder, 4.33 ft X 30.5 in, Black/Red/Gold","56.52%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","26.09%","0.00%","B089VSD5PK","Nomnu Black Felt Coffin Letter Board - Gothic Decor Message Board for Halloween Decorations - 17x10.5 Inches, 500 White Changeable Characters, Wooden Stand. Spooky Halloween Decor Letterboard","8.70%","0.00%"
"Amazon.com","cooler with wheels 60 quart","1,106,566","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","57.14%","100.00%","B003AMNGHE","Rubbermaid Ice Chest/Cooler, Blue, 60-quart Wheeled (FG2A9002MODBL)","14.29%","0.00%","B019N9WQAK","Coleman Rolling Cooler | 62 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Blue","14.29%","0.00%"
"Amazon.com","rtic 52 quart cooler","1,106,785","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","69.57%","0.00%","B092YHTSM5","Ultra-Light Cooler 52 Quart 30% Lighter Than roto-Molded Coolers 3 inches Closed-Cell Foam Insulation (White)","13.04%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","8.70%","0.00%"
"Amazon.com","cooler roller","1,107,316","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","37.50%","0.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","25.00%","0.00%","B077W2N3WW","Igloo Latitude 60qt Roller Cooler, Fiesta Blue/Obsidian Gray","12.50%","0.00%"
"Amazon.com","igloo hello kitty cooler","1,110,120","B08FKC4G1C","Igloo Limited Edition Hello Kitty Classic Playmate Mini 4 Qt Cooler","54.17%","0.00%","B07JFBB8SG","Kitty Merchandise : Ceramic Coffee cup with lid and handle and Spoon Series - Reusable To Go Coffee Mug Set - A Special Gifts For Her, Female Friends, Colleagues, Family Members (Pink)","20.83%","0.00%","B078JPBYWP","Skater insulated lunch bag M Hello Kitty Denim Sanrio KGA1 ","16.67%","0.00%"
"Amazon.com","igloo cooler hello kitty","1,114,498","B08FKC4G1C","Igloo Limited Edition Hello Kitty Classic Playmate Mini 4 Qt Cooler","51.85%","0.00%","B08FK5S74F","Igloo Limited Edition Hello Kitty Playmate Pal 7 Qt Cooler, Blue","40.74%","0.00%","B07JFBB8SG","Kitty Merchandise : Ceramic Coffee cup with lid and handle and Spoon Series - Reusable To Go Coffee Mug Set - A Special Gifts For Her, Female Friends, Colleagues, Family Members (Pink)","7.41%","0.00%"
"Amazon.com","rolling beach cooler","1,115,622","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","20.00%","0.00%","B07GDXXWK3","dbest products Ultra Compact Cooler Smart Cart, Moroccan Tile Insulated Collapsible Rolling Tailgate BBQ Beach Summer","20.00%","100.00%","B089Q4369D","MacSports XL Heavy Duty Collapsible Outdoor Folding Wagon Camping Gear Grocery Cart Portable Lightweight Utility Cart Adjustable Rolling Cart All Terrain Sports Wagon Beach Wagon with Cargo Net","20.00%","0.00%"
"Amazon.com","igloo 12 qt cooler","1,116,839","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","86.67%","100.00%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","13.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","28 quart cooler with wheels","1,117,214","B08RLLTPC9","Igloo Profile II 28 Quart Roller, red","58.62%","0.00%","B006HFB5S8","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","10.34%","0.00%","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","10.34%","0.00%"
"Amazon.com","pink igloo cooler","1,119,982","B0813Y4KRJ","Igloo 7 Quart Limited Edition Disney Daisy Duck Portable Lunchbox Playmate Pal Cooler Ice Box, Medium","28.57%","0.00%","B0179RBEFQ","Engel Cooler/Dry Box 19 Qt - Pink","21.43%","0.00%","B08BBJ3WLY","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Red","21.43%","0.00%"
"Amazon.com","steel belted cooler","1,121,324","B0009PURKO","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, BBQs, Tailgating & Outdoor Activities","47.83%","0.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","21.74%","0.00%","B08LMGPKRY","Coleman Ice Chest | Reunion 54 Quart Steel Belted Cooler","21.74%","0.00%"
"Amazon.com","igloo cooler plug","1,124,005","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","52.00%","57.14%","B00CEQ433S","Igloo Tethered Drain Plug Caps, White, Small (20049)","28.00%","28.57%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","12.00%","0.00%"
"Amazon.com","rtic 110 qt cooler","1,128,303","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","95.00%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","5.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","72 quart cooler","1,133,381","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","39.13%","0.00%","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","34.78%","50.00%","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","17.39%","50.00%"
"Amazon.com","cooler liner","1,133,871","B08RYLSDFF","QIQIDAI Thermal Box Liners for 8x8x8 Box Size ，Double-Sided Metalized Food Grade Box Liners , Pack of 5 Reusable Food Grade Foil Insulation Bags, Adhesive Strip Insulated Box Liners For Mailing Shipping Packing Leak Resistant (4.25 Quart )","57.14%","0.00%","B08BV1YMNS","Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner by Allinliner","28.57%","0.00%","B08L9TZZQL","Arctic Zone Titan Deep Freeze 9 Can Zipperless HardBody Cooler, Process Blue (5-99090-30-0E)","14.29%","0.00%"
"Amazon.com","igoole cooler","1,136,280","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","53.33%","0.00%","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","33.33%","100.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","13.33%","0.00%"
"Amazon.com","18 can cooler","1,136,892","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","25.00%","0.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","25.00%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","25.00%","0.00%"
"Amazon.com","boat cooler seat with cushion","1,137,978","B00FBUDLM8","Wise Replacement Seat Cushion for Wise 8WD156-710 Swingback Cooler Seat, White, 4 x 17 x 32.25","36.36%","0.00%","B006MIXISA","Igloo Marine Ultra Cooler (White, 72-Quart)","22.73%","0.00%","B07S4CH98Y","Wise 3330-1784 Ice Cage Swingback 105 Qt. Cooler Seat, White","18.18%","0.00%"
"Amazon.com","cooler small hard","1,144,574","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","66.67%","100.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","11.11%","0.00%","B09885BDRZ","Picnic Cooler – 4.5 Liter Hard Cooler – Coolbox Keeps Contents Cool for 48 Hours – BPA Free Outdoor Cooler – Portable Cooler for Picnics, Grill, Camping (Sky Blue)","11.11%","0.00%"
"Amazon.com","coleman plug in cooler","1,144,602","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","50.00%","0.00%","B0083F8YZC","Coleman Cooler| 40-Quart Portable Cooler | Iceless Electric Cooler with cooling technology up to 40°F  for Picnics, BBQs, camping, tailgates and Outdoors","22.73%","100.00%","B00D61GEK0","Igloo Iceless 40-Quart Cooler with 110-volt Converter, Grey (40375)","9.09%","0.00%"
"Amazon.com","igloo 28 qt cooler","1,146,816","B002VOQ5IE","Igloo Island Breeze 28 Qt. Cooler","33.33%","0.00%","B082TBWRFB","Igloo Chest Cooler,28.0 qt. Cap,18 L","33.33%","0.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","22.22%","50.00%"
"Amazon.com","cooler 52 quart","1,152,062","B00AU6GB2K","Coleman Xtreme 5 Cooler | 70 Quart Day Cooler | Hard Cooler Keeps Ice Up to 5 Days, Black","35.00%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","25.00%","0.00%","B089YHTWPQ","REYLEO Ice Chest, Portable Rotomolded Arctic Cooler Keeps Ice Up to 3 Days, Bear-Resistant 52-Quart Cooler (Built-in Bottle Opener, Cup Holder, Fish Ruler) for Camping, BBQs, Tailgating, Fishing","20.00%","0.00%"
"Amazon.com","meat cooler","1,157,329","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","63.64%","100.00%","B07JPJ7SMT","COSTWAY Chest Freezer, 100-Quart Compressor Travel Car Freezer, -0.4°F to 50°F, Portable and Compact Vehicle Electric Cooler Fridge, for Meat, Vegetable and Drinks, for Car, Home, Camping, Truck Party","18.18%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","18.18%","0.00%"
"Amazon.com","sports water cooler","1,159,943","B00363RW4A","Coleman 5 Gallon Beverage Cooler","40.91%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","27.27%","50.00%","B006TIIM20","Igloo 5 Gallon Wheeled Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Blue, Model Number: 42256","18.18%","50.00%"
"Amazon.com","igloo quantum 52 qt cooler","1,164,323","B08BQ93676","Igloo 52 Qt Quantum Roller, Red/Black, Wheeled Cooler (34123)","32.14%","0.00%","B07S3SXDCJ","Igloo 52 Qt Quantum Roller (Black/Red)","28.57%","100.00%","B00XWAR3YQ","Igloo 52 Qt Marine Ultra Quantum Roller , White","25.00%","0.00%"
"Amazon.com","bmx 72 qt cooler","1,165,178","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","90.00%","100.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","10.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler liner insert","1,167,555","B092HMWTNQ","Allinliner Plastic Cooler Liner – Disposable Cooler Liner – Igloo Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Hunting, Camping, BBQ – 52 Qt. BMX Ice Chest Liner","44.44%","0.00%","B085KWWKRR","SMILCO Reusable Insulation Bags Thermal Box Liners 13 x 8.5 x 12 Metalized Box Liners 6 PCS for Lunch Box Shopping Bag Insulation Lining Waterproof Insulation Package","18.52%","0.00%","B08BV1YMNS","Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner by Allinliner","11.11%","50.00%"
"Amazon.com","igloo cube cooler","1,169,519","B0001AV5NK","Igloo Ice Cube, Ocean Blue, 14-can Capacity, 32607","66.67%","100.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","26.67%","0.00%","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","6.67%","0.00%"
"Amazon.com","hand cooler","1,169,610","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","36.36%","50.00%","B07QGV6X3B","Leakproof Reusable Insulated Cooler Lunch Bag - Office Work Picnic Hiking Beach Lunch Box Organizer with Adjustable Shoulder Strap for Women,Men-Grey","27.27%","50.00%","B003LZKRVI","Igloo The Boss Playmate Cooler, Black/Grey, 14 Qt","18.18%","0.00%"
"Amazon.com","yeti like cooler","1,176,740","B07WPL33ZJ","Cubix Ice Chests and Coolers | 20 Quart Gray Lifetime Rotomolded Ice Cooler | Portable and Hard | Great for Camping, Travel, Fishing, Beach and Patio","50.00%","0.00%","B01ALB940Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Cooler, Blue","16.67%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","16.67%","0.00%"
"Amazon.com","igloo cooler handles replacement","1,177,265","B07S41FW4Z","Igloo 21023 25-72-Quart Cooler Handle (White, 1 Handle)","60.87%","57.14%","B078SZNDRY","Igloo 21025 90-100-Quart Cooler Handle (White, 1 Handle)","21.74%","14.29%","B073VVR9TX","Igloo Premium Comfort Rubber Grip Swing-Up Handle, 25-75 Qt Coolers","17.39%","28.57%"
"Amazon.com","igloo polar 120 qt. cooler","1,177,272","B08W3RKRKV","Igloo Polar Cooler Family","45.45%","100.00%","B07QY27VKF","Igloo Polar Cooler (120-Quart, White) (Pack of 5)","36.36%","0.00%","B004QILD6W","Igloo Polar 120 Qt. Cooler","9.09%","0.00%"
"Amazon.com","lockable cooler","1,179,305","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","42.86%","100.00%","B001OTEXFO","Engel UC19 Ice/Dry Box, White","19.05%","0.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","19.05%","0.00%"
"Amazon.com","playmate cooler 7 qt","1,182,629","B000695WL2","Igloo Red/White, Playmate Pal 7 Quart Personal Sized Cooler, 11.75 x 8.25 x 12-Inch, 7 Qt","76.92%","100.00%","B0813YCTVD","Igloo 7 Quart Limited Edition Disney Minnie Mouse Ears Portable Lunchbox Playmate Pal Cooler Ice Box, Medium","15.38%","0.00%","B08H6SYW3D","Igloo Mini Playmate Cooler","7.69%","0.00%"
"Amazon.com","kids cooler","1,183,888","B07WK7XZ5M","Igloo 4 Quart Limited Edition Spongebob Wink Portable Lunchbox Playmate Mini Cooler Ice Box, Small (48861)","58.33%","50.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","25.00%","50.00%","B08KY7BPMZ","Lunch Bag for Kids, Cute Insulated Kids Lunch Box Container Reusable Cooler Lunch Tote Bag for Children Girls and Boys, School Picnic Travel Outdoors(Purple with Mermaid)","16.67%","0.00%"
"Amazon.com","cooler drain","1,185,001","B08DYG24K4","TXUS Smart Drain Plug Compatible with Yeti, RTIC, & Magellan Coolers 2-in-1 Premium Drain Plug with Open and Close Valve - an Enhancement for Improved Functionality & Performance","50.00%","0.00%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","33.33%","0.00%","B08782RN5F","AIEVE Drain Plug Hose Connection for YETI Cooler, Cooler Plug Hose Connection Cooler Drain Plug Replacement for YETI Cooler YETI Tundra Cooler, Roadie Cooler, Tank Cooler Accessories","16.67%","0.00%"
"Amazon.com","xl cooler","1,189,176","B08W3RKRKV","Igloo Polar Cooler Family","90.48%","0.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","9.52%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","24 qt cooler","1,197,406","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","47.62%","0.00%","B000690FPU","Rubbermaid Cooler, 24 Quart, Red FG2A1304MODRD","23.81%","0.00%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","19.05%","0.00%"
"Amazon.com","grateful dead cooler","1,203,841","B08CBJSDH5","Igloo Limited Edition Grateful Dead Playmate Pal 7 Qt Cooler, Multi","92.31%","0.00%","B08MVBCGRY","Ripple Junction Grateful Dead Steal Your Face Logo 17” Roll Top/Laptop Canvas Backpack","7.69%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo 38 quart wheelie cooler","1,206,584","B004X4IA7E","Igloo 38 Quart Wheelie Cooler","96.43%","0.00%","B010BFML4Q","Igloo Quart MaxCold Cooler, Blue/Navy, 40 Qt","3.57%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler blocks","1,207,793","B08G2TY698","Igloo Maxcold Ice Block","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
